seed,fold,model,condition,round,mean_pairwise_l2
0,4,MLP-FedProx-mu0.01,0.1,14,1.116908
0,4,MLP-FedProx-mu0.01,0.1,15,1.03066
0,4,MLP-FedProx-mu0.01,0.1,16,1.162576
0,4,MLP-FedProx-mu0.01,0.1,17,1.086876
0,4,MLP-FedProx-mu0.01,0.1,18,1.136664
0,4,MLP-FedProx-mu0.01,0.1,19,0.924432
0,4,MLP-FedProx-mu0.01,natural,0,0.75573
0,4,MLP-FedProx-mu0.01,natural,1,0.652394
0,4,MLP-FedProx-mu0.01,natural,2,0.603175
0,4,MLP-FedProx-mu0.01,natural,3,0.573435
0,4,MLP-FedProx-mu0.01,natural,4,0.554429
0,4,MLP-FedProx-mu0.01,natural,5,0.541261
0,4,MLP-FedProx-mu0.01,natural,6,0.537219
0,4,MLP-FedProx-mu0.01,natural,7,0.536279
0,4,MLP-FedProx-mu0.01,natural,8,0.534052
0,4,MLP-FedProx-mu0.01,natural,9,0.530021
0,4,MLP-FedProx-mu0.01,natural,10,0.53532
0,4,MLP-FedProx-mu0.01,natural,11,0.524201
0,4,MLP-FedProx-mu0.01,natural,12,0.512916
0,4,MLP-FedProx-mu0.01,natural,13,0.532655
0,4,MLP-FedProx-mu0.01,natural,14,0.51786
0,4,MLP-FedProx-mu0.01,natural,15,0.520643
0,4,MLP-FedProx-mu0.01,natural,16,0.516576
0,4,MLP-FedProx-mu0.01,natural,17,0.51544
0,4,MLP-FedProx-mu0.01,natural,18,0.513824
0,4,MLP-FedProx-mu0.01,natural,19,0.509468
1,0,MLP-FedProx-mu0.01,100,0,0.136412
1,0,MLP-FedProx-mu0.01,100,1,0.125953
1,0,MLP-FedProx-mu0.01,100,2,0.123722
1,0,MLP-FedProx-mu0.01,100,3,0.124174
1,0,MLP-FedProx-mu0.01,100,4,0.127507
1,0,MLP-FedProx-mu0.01,100,5,0.131848
1,0,MLP-FedProx-mu0.01,100,6,0.144475
1,0,MLP-FedProx-mu0.01,100,7,0.165863
1,0,MLP-FedProx-mu0.01,100,8,0.193772
1,0,MLP-FedProx-mu0.01,100,9,0.222459
1,0,MLP-FedProx-mu0.01,100,10,0.250795
1,0,MLP-FedProx-mu0.01,100,11,0.280076
1,0,MLP-FedProx-mu0.01,100,12,0.30839
1,0,MLP-FedProx-mu0.01,100,13,0.33132
1,0,MLP-FedProx-mu0.01,100,14,0.348487
1,0,MLP-FedProx-mu0.01,100,15,0.336668
1,0,MLP-FedProx-mu0.01,100,16,0.29961
1,0,MLP-FedProx-mu0.01,100,17,0.283121
1,0,MLP-FedProx-mu0.01,100,18,0.288045
1,0,MLP-FedProx-mu0.01,100,19,0.304271
1,0,MLP-FedProx-mu0.01,1.0,0,0.913255
1,0,MLP-FedProx-mu0.01,1.0,1,0.945657
1,0,MLP-FedProx-mu0.01,1.0,2,0.94999
1,0,MLP-FedProx-mu0.01,1.0,3,0.941362
1,0,MLP-FedProx-mu0.01,1.0,4,0.915971
1,0,MLP-FedProx-mu0.01,1.0,5,0.875251
1,0,MLP-FedProx-mu0.01,1.0,6,0.819934
1,0,MLP-FedProx-mu0.01,1.0,7,0.760122
1,0,MLP-FedProx-mu0.01,1.0,8,0.722942
1,0,MLP-FedProx-mu0.01,1.0,9,0.708649
1,0,MLP-FedProx-mu0.01,1.0,10,0.702494
1,0,MLP-FedProx-mu0.01,1.0,11,0.698749
1,0,MLP-FedProx-mu0.01,1.0,12,0.694946
1,0,MLP-FedProx-mu0.01,1.0,13,0.691604
1,0,MLP-FedProx-mu0.01,1.0,14,0.687725
1,0,MLP-FedProx-mu0.01,1.0,15,0.685082
1,0,MLP-FedProx-mu0.01,1.0,16,0.681691
1,0,MLP-FedProx-mu0.01,1.0,17,0.680285
1,0,MLP-FedProx-mu0.01,1.0,18,0.677974
1,0,MLP-FedProx-mu0.01,1.0,19,0.677628
1,0,MLP-FedProx-mu0.01,0.5,0,0.818473
1,0,MLP-FedProx-mu0.01,0.5,1,0.841789
1,0,MLP-FedProx-mu0.01,0.5,2,0.847113
1,0,MLP-FedProx-mu0.01,0.5,3,0.842044
1,0,MLP-FedProx-mu0.01,0.5,4,0.821233
1,0,MLP-FedProx-mu0.01,0.5,5,0.786962
1,0,MLP-FedProx-mu0.01,0.5,6,0.743494
1,0,MLP-FedProx-mu0.01,0.5,7,0.698823
1,0,MLP-FedProx-mu0.01,0.5,8,0.663319
1,0,MLP-FedProx-mu0.01,0.5,9,0.643228
1,0,MLP-FedProx-mu0.01,0.5,10,0.631946
1,0,MLP-FedProx-mu0.01,0.5,11,0.625133
1,0,MLP-FedProx-mu0.01,0.5,12,0.627303
1,0,MLP-FedProx-mu0.01,0.5,13,0.63597
1,0,MLP-FedProx-mu0.01,0.5,14,0.641543
1,0,MLP-FedProx-mu0.01,0.5,15,0.643395
1,0,MLP-FedProx-mu0.01,0.5,16,0.643417
1,0,MLP-FedProx-mu0.01,0.5,17,0.642815
1,0,MLP-FedProx-mu0.01,0.5,18,0.642006
1,0,MLP-FedProx-mu0.01,0.5,19,0.641066
1,0,MLP-FedProx-mu0.01,0.1,0,1.145057
1,0,MLP-FedProx-mu0.01,0.1,1,1.184887
1,0,MLP-FedProx-mu0.01,0.1,2,1.199775
1,0,MLP-FedProx-mu0.01,0.1,3,1.204038
1,0,MLP-FedProx-mu0.01,0.1,4,1.205075
1,0,MLP-FedProx-mu0.01,0.1,5,1.205458
1,0,MLP-FedProx-mu0.01,0.1,6,1.205661
1,0,MLP-FedProx-mu0.01,0.1,7,1.205793
1,0,MLP-FedProx-mu0.01,0.1,8,1.205889
1,0,MLP-FedProx-mu0.01,0.1,9,1.205963
1,0,MLP-FedProx-mu0.01,0.1,10,1.206023
1,0,MLP-FedProx-mu0.01,0.1,11,1.206072
1,0,MLP-FedProx-mu0.01,0.1,12,1.206113
1,0,MLP-FedProx-mu0.01,0.1,13,1.206148
1,0,MLP-FedProx-mu0.01,0.1,14,1.206179
1,0,MLP-FedProx-mu0.01,0.1,15,1.206206
1,0,MLP-FedProx-mu0.01,0.1,16,1.20623
1,0,MLP-FedProx-mu0.01,0.1,17,1.206252
1,0,MLP-FedProx-mu0.01,0.1,18,1.206271
1,0,MLP-FedProx-mu0.01,0.1,19,1.206289
1,0,MLP-FedProx-mu0.01,natural,0,0.765806
1,0,MLP-FedProx-mu0.01,natural,1,0.762593
1,0,MLP-FedProx-mu0.01,natural,2,0.759725
1,0,MLP-FedProx-mu0.01,natural,3,0.75779
1,0,MLP-FedProx-mu0.01,natural,4,0.747139
1,0,MLP-FedProx-mu0.01,natural,5,0.730254
1,0,MLP-FedProx-mu0.01,natural,6,0.707523
1,0,MLP-FedProx-mu0.01,natural,7,0.669114
1,0,MLP-FedProx-mu0.01,natural,8,0.630334
1,0,MLP-FedProx-mu0.01,natural,9,0.606479
1,0,MLP-FedProx-mu0.01,natural,10,0.586872
1,0,MLP-FedProx-mu0.01,natural,11,0.573839
1,0,MLP-FedProx-mu0.01,natural,12,0.569472
1,0,MLP-FedProx-mu0.01,natural,13,0.571483
1,0,MLP-FedProx-mu0.01,natural,14,0.574958
1,0,MLP-FedProx-mu0.01,natural,15,0.573121
1,0,MLP-FedProx-mu0.01,natural,16,0.579276
1,0,MLP-FedProx-mu0.01,natural,17,0.547262
1,0,MLP-FedProx-mu0.01,natural,18,0.519089
1,0,MLP-FedProx-mu0.01,natural,19,0.558231
1,1,MLP-FedProx-mu0.01,100,0,0.11035
1,1,MLP-FedProx-mu0.01,100,1,0.10672
1,1,MLP-FedProx-mu0.01,100,2,0.105646
1,1,MLP-FedProx-mu0.01,100,3,0.10851
1,1,MLP-FedProx-mu0.01,100,4,0.11605
1,1,MLP-FedProx-mu0.01,100,5,0.129484
1,1,MLP-FedProx-mu0.01,100,6,0.152555
1,1,MLP-FedProx-mu0.01,100,7,0.173395
1,1,MLP-FedProx-mu0.01,100,8,0.192709
1,1,MLP-FedProx-mu0.01,100,9,0.212991
1,1,MLP-FedProx-mu0.01,100,10,0.235482
1,1,MLP-FedProx-mu0.01,100,11,0.260825
1,1,MLP-FedProx-mu0.01,100,12,0.285455
1,1,MLP-FedProx-mu0.01,100,13,0.3057
1,1,MLP-FedProx-mu0.01,100,14,0.317005
1,1,MLP-FedProx-mu0.01,100,15,0.279638
1,1,MLP-FedProx-mu0.01,100,16,0.28263
1,1,MLP-FedProx-mu0.01,100,17,0.28237
1,1,MLP-FedProx-mu0.01,100,18,0.301437
1,1,MLP-FedProx-mu0.01,100,19,0.286508
1,1,MLP-FedProx-mu0.01,1.0,0,0.917014
1,1,MLP-FedProx-mu0.01,1.0,1,0.946904
1,1,MLP-FedProx-mu0.01,1.0,2,0.953047
1,1,MLP-FedProx-mu0.01,1.0,3,0.946696
1,1,MLP-FedProx-mu0.01,1.0,4,0.923933
1,1,MLP-FedProx-mu0.01,1.0,5,0.881843
1,1,MLP-FedProx-mu0.01,1.0,6,0.824646
1,1,MLP-FedProx-mu0.01,1.0,7,0.757728
1,1,MLP-FedProx-mu0.01,1.0,8,0.710751
1,1,MLP-FedProx-mu0.01,1.0,9,0.685047
1,1,MLP-FedProx-mu0.01,1.0,10,0.670336
1,1,MLP-FedProx-mu0.01,1.0,11,0.660898
1,1,MLP-FedProx-mu0.01,1.0,12,0.654656
1,1,MLP-FedProx-mu0.01,1.0,13,0.650432
1,1,MLP-FedProx-mu0.01,1.0,14,0.647521
1,1,MLP-FedProx-mu0.01,1.0,15,0.64562
1,1,MLP-FedProx-mu0.01,1.0,16,0.644561
1,1,MLP-FedProx-mu0.01,1.0,17,0.644134
1,1,MLP-FedProx-mu0.01,1.0,18,0.644119
1,1,MLP-FedProx-mu0.01,1.0,19,0.644332
1,1,MLP-FedProx-mu0.01,0.5,0,0.821798
1,1,MLP-FedProx-mu0.01,0.5,1,0.843658
1,1,MLP-FedProx-mu0.01,0.5,2,0.853394
1,1,MLP-FedProx-mu0.01,0.5,3,0.850977
1,1,MLP-FedProx-mu0.01,0.5,4,0.832019
1,1,MLP-FedProx-mu0.01,0.5,5,0.798691
1,1,MLP-FedProx-mu0.01,0.5,6,0.753848
1,1,MLP-FedProx-mu0.01,0.5,7,0.703392
1,1,MLP-FedProx-mu0.01,0.5,8,0.66596
1,1,MLP-FedProx-mu0.01,0.5,9,0.64872
1,1,MLP-FedProx-mu0.01,0.5,10,0.642136
1,1,MLP-FedProx-mu0.01,0.5,11,0.63888
1,1,MLP-FedProx-mu0.01,0.5,12,0.636449
1,1,MLP-FedProx-mu0.01,0.5,13,0.635079
1,1,MLP-FedProx-mu0.01,0.5,14,0.634757
1,1,MLP-FedProx-mu0.01,0.5,15,0.634641
1,1,MLP-FedProx-mu0.01,0.5,16,0.63453
1,1,MLP-FedProx-mu0.01,0.5,17,0.634283
1,1,MLP-FedProx-mu0.01,0.5,18,0.633852
1,1,MLP-FedProx-mu0.01,0.5,19,0.63326
1,1,MLP-FedProx-mu0.01,0.1,0,1.164028
1,1,MLP-FedProx-mu0.01,0.1,1,1.19633
1,1,MLP-FedProx-mu0.01,0.1,2,1.209836
1,1,MLP-FedProx-mu0.01,0.1,3,1.213565
1,1,MLP-FedProx-mu0.01,0.1,4,1.214397
1,1,MLP-FedProx-mu0.01,0.1,5,1.214681
1,1,MLP-FedProx-mu0.01,0.1,6,1.214822
1,1,MLP-FedProx-mu0.01,0.1,7,1.214908
1,1,MLP-FedProx-mu0.01,0.1,8,1.214969
1,1,MLP-FedProx-mu0.01,0.1,9,1.215015
1,1,MLP-FedProx-mu0.01,0.1,10,1.215051
1,1,MLP-FedProx-mu0.01,0.1,11,1.21508
1,1,MLP-FedProx-mu0.01,0.1,12,1.215104
1,1,MLP-FedProx-mu0.01,0.1,13,1.215125
1,1,MLP-FedProx-mu0.01,0.1,14,1.215143
1,1,MLP-FedProx-mu0.01,0.1,15,1.215159
1,1,MLP-FedProx-mu0.01,0.1,16,1.215173
1,1,MLP-FedProx-mu0.01,0.1,17,1.215186
1,1,MLP-FedProx-mu0.01,0.1,18,1.215197
1,1,MLP-FedProx-mu0.01,0.1,19,1.215207
1,1,MLP-FedProx-mu0.01,natural,0,0.72113
1,1,MLP-FedProx-mu0.01,natural,1,0.716704
1,1,MLP-FedProx-mu0.01,natural,2,0.718982
1,1,MLP-FedProx-mu0.01,natural,3,0.711514
1,1,MLP-FedProx-mu0.01,natural,4,0.69587
1,1,MLP-FedProx-mu0.01,natural,5,0.674961
1,1,MLP-FedProx-mu0.01,natural,6,0.647132
1,1,MLP-FedProx-mu0.01,natural,7,0.60049
1,1,MLP-FedProx-mu0.01,natural,8,0.554447
1,1,MLP-FedProx-mu0.01,natural,9,0.5195
1,1,MLP-FedProx-mu0.01,natural,10,0.492158
1,1,MLP-FedProx-mu0.01,natural,11,0.478546
1,1,MLP-FedProx-mu0.01,natural,12,0.481845
1,1,MLP-FedProx-mu0.01,natural,13,0.481048
1,1,MLP-FedProx-mu0.01,natural,14,0.508964
1,1,MLP-FedProx-mu0.01,natural,15,0.513756
1,1,MLP-FedProx-mu0.01,natural,16,0.419739
1,1,MLP-FedProx-mu0.01,natural,17,0.487628
1,1,MLP-FedProx-mu0.01,natural,18,0.426167
1,1,MLP-FedProx-mu0.01,natural,19,0.488844
1,2,MLP-FedProx-mu0.01,100,0,0.115795
1,2,MLP-FedProx-mu0.01,100,1,0.109331
1,2,MLP-FedProx-mu0.01,100,2,0.109005
1,2,MLP-FedProx-mu0.01,100,3,0.112226
1,2,MLP-FedProx-mu0.01,100,4,0.114709
1,2,MLP-FedProx-mu0.01,100,5,0.117649
1,2,MLP-FedProx-mu0.01,100,6,0.127859
1,2,MLP-FedProx-mu0.01,100,7,0.14668
1,2,MLP-FedProx-mu0.01,100,8,0.165223
1,2,MLP-FedProx-mu0.01,100,9,0.183256
1,2,MLP-FedProx-mu0.01,100,10,0.207148
1,2,MLP-FedProx-mu0.01,100,11,0.241921
1,2,MLP-FedProx-mu0.01,100,12,0.276667
1,2,MLP-FedProx-mu0.01,100,13,0.296174
1,2,MLP-FedProx-mu0.01,100,14,0.302301
1,2,MLP-FedProx-mu0.01,100,15,0.301931
1,2,MLP-FedProx-mu0.01,100,16,0.299597
1,2,MLP-FedProx-mu0.01,100,17,0.295016
1,2,MLP-FedProx-mu0.01,100,18,0.289784
1,2,MLP-FedProx-mu0.01,100,19,0.283531
1,2,MLP-FedProx-mu0.01,1.0,0,0.91499
1,2,MLP-FedProx-mu0.01,1.0,1,0.945062
1,2,MLP-FedProx-mu0.01,1.0,2,0.945971
1,2,MLP-FedProx-mu0.01,1.0,3,0.931204
1,2,MLP-FedProx-mu0.01,1.0,4,0.89531
1,2,MLP-FedProx-mu0.01,1.0,5,0.847896
1,2,MLP-FedProx-mu0.01,1.0,6,0.789929
1,2,MLP-FedProx-mu0.01,1.0,7,0.741061
1,2,MLP-FedProx-mu0.01,1.0,8,0.715817
1,2,MLP-FedProx-mu0.01,1.0,9,0.70573
1,2,MLP-FedProx-mu0.01,1.0,10,0.701715
1,2,MLP-FedProx-mu0.01,1.0,11,0.698446
1,2,MLP-FedProx-mu0.01,1.0,12,0.694452
1,2,MLP-FedProx-mu0.01,1.0,13,0.690235
1,2,MLP-FedProx-mu0.01,1.0,14,0.686406
1,2,MLP-FedProx-mu0.01,1.0,15,0.68325
1,2,MLP-FedProx-mu0.01,1.0,16,0.680686
1,2,MLP-FedProx-mu0.01,1.0,17,0.67859
1,2,MLP-FedProx-mu0.01,1.0,18,0.67693
1,2,MLP-FedProx-mu0.01,1.0,19,0.675742
1,2,MLP-FedProx-mu0.01,0.5,0,0.83609
1,2,MLP-FedProx-mu0.01,0.5,1,0.855498
1,2,MLP-FedProx-mu0.01,0.5,2,0.863446
1,2,MLP-FedProx-mu0.01,0.5,3,0.855258
1,2,MLP-FedProx-mu0.01,0.5,4,0.827976
1,2,MLP-FedProx-mu0.01,0.5,5,0.790219
1,2,MLP-FedProx-mu0.01,0.5,6,0.748612
1,2,MLP-FedProx-mu0.01,0.5,7,0.710277
1,2,MLP-FedProx-mu0.01,0.5,8,0.682798
1,2,MLP-FedProx-mu0.01,0.5,9,0.668045
1,2,MLP-FedProx-mu0.01,0.5,10,0.659884
1,2,MLP-FedProx-mu0.01,0.5,11,0.649042
1,2,MLP-FedProx-mu0.01,0.5,12,0.640383
1,2,MLP-FedProx-mu0.01,0.5,13,0.636329
1,2,MLP-FedProx-mu0.01,0.5,14,0.63121
1,2,MLP-FedProx-mu0.01,0.5,15,0.625426
1,2,MLP-FedProx-mu0.01,0.5,16,0.620007
1,2,MLP-FedProx-mu0.01,0.5,17,0.61502
1,2,MLP-FedProx-mu0.01,0.5,18,0.611437
1,2,MLP-FedProx-mu0.01,0.5,19,0.607965
1,2,MLP-FedProx-mu0.01,0.1,0,1.146234
1,2,MLP-FedProx-mu0.01,0.1,1,1.18174
1,2,MLP-FedProx-mu0.01,0.1,2,1.196277
1,2,MLP-FedProx-mu0.01,0.1,3,1.199932
1,2,MLP-FedProx-mu0.01,0.1,4,1.200721
1,2,MLP-FedProx-mu0.01,0.1,5,1.200997
1,2,MLP-FedProx-mu0.01,0.1,6,1.201142
1,2,MLP-FedProx-mu0.01,0.1,7,1.201238
1,2,MLP-FedProx-mu0.01,0.1,8,1.201307
1,2,MLP-FedProx-mu0.01,0.1,9,1.20136
1,2,MLP-FedProx-mu0.01,0.1,10,1.201403
1,2,MLP-FedProx-mu0.01,0.1,11,1.201437
1,2,MLP-FedProx-mu0.01,0.1,12,1.201466
1,2,MLP-FedProx-mu0.01,0.1,13,1.201491
1,2,MLP-FedProx-mu0.01,0.1,14,1.201512
1,2,MLP-FedProx-mu0.01,0.1,15,1.20153
1,2,MLP-FedProx-mu0.01,0.1,16,1.201546
1,2,MLP-FedProx-mu0.01,0.1,17,1.201561
1,2,MLP-FedProx-mu0.01,0.1,18,1.201574
1,2,MLP-FedProx-mu0.01,0.1,19,1.201585
1,2,MLP-FedProx-mu0.01,natural,0,0.709768
1,2,MLP-FedProx-mu0.01,natural,1,0.710315
1,2,MLP-FedProx-mu0.01,natural,2,0.710952
1,2,MLP-FedProx-mu0.01,natural,3,0.700058
1,2,MLP-FedProx-mu0.01,natural,4,0.68305
1,2,MLP-FedProx-mu0.01,natural,5,0.663256
1,2,MLP-FedProx-mu0.01,natural,6,0.634424
1,2,MLP-FedProx-mu0.01,natural,7,0.591061
1,2,MLP-FedProx-mu0.01,natural,8,0.554732
1,2,MLP-FedProx-mu0.01,natural,9,0.529558
1,2,MLP-FedProx-mu0.01,natural,10,0.512977
1,2,MLP-FedProx-mu0.01,natural,11,0.508579
1,2,MLP-FedProx-mu0.01,natural,12,0.533481
1,2,MLP-FedProx-mu0.01,natural,13,0.529244
1,2,MLP-FedProx-mu0.01,natural,14,0.550399
1,2,MLP-FedProx-mu0.01,natural,15,0.507876
1,2,MLP-FedProx-mu0.01,natural,16,0.493599
1,2,MLP-FedProx-mu0.01,natural,17,0.493719
1,2,MLP-FedProx-mu0.01,natural,18,0.508707
1,2,MLP-FedProx-mu0.01,natural,19,0.491624
1,3,MLP-FedProx-mu0.01,100,0,0.130144
1,3,MLP-FedProx-mu0.01,100,1,0.128324
1,3,MLP-FedProx-mu0.01,100,2,0.131093
1,3,MLP-FedProx-mu0.01,100,3,0.136001
1,3,MLP-FedProx-mu0.01,100,4,0.142576
1,3,MLP-FedProx-mu0.01,100,5,0.152015
1,3,MLP-FedProx-mu0.01,100,6,0.159313
1,3,MLP-FedProx-mu0.01,100,7,0.173021
1,3,MLP-FedProx-mu0.01,100,8,0.194767
1,3,MLP-FedProx-mu0.01,100,9,0.220682
1,3,MLP-FedProx-mu0.01,100,10,0.252702
1,3,MLP-FedProx-mu0.01,100,11,0.293098
1,3,MLP-FedProx-mu0.01,100,12,0.304125
1,3,MLP-FedProx-mu0.01,100,13,0.342352
1,3,MLP-FedProx-mu0.01,100,14,0.236419
1,3,MLP-FedProx-mu0.01,100,15,0.256933
1,3,MLP-FedProx-mu0.01,100,16,0.245499
1,3,MLP-FedProx-mu0.01,100,17,0.268095
1,3,MLP-FedProx-mu0.01,100,18,0.25197
1,3,MLP-FedProx-mu0.01,100,19,0.270432
1,3,MLP-FedProx-mu0.01,1.0,0,0.889273
1,3,MLP-FedProx-mu0.01,1.0,1,0.917126
1,3,MLP-FedProx-mu0.01,1.0,2,0.916933
1,3,MLP-FedProx-mu0.01,1.0,3,0.897786
1,3,MLP-FedProx-mu0.01,1.0,4,0.858194
1,3,MLP-FedProx-mu0.01,1.0,5,0.809816
1,3,MLP-FedProx-mu0.01,1.0,6,0.751182
1,3,MLP-FedProx-mu0.01,1.0,7,0.703179
1,3,MLP-FedProx-mu0.01,1.0,8,0.678971
1,3,MLP-FedProx-mu0.01,1.0,9,0.667262
1,3,MLP-FedProx-mu0.01,1.0,10,0.66104
1,3,MLP-FedProx-mu0.01,1.0,11,0.656574
1,3,MLP-FedProx-mu0.01,1.0,12,0.652976
1,3,MLP-FedProx-mu0.01,1.0,13,0.650044
1,3,MLP-FedProx-mu0.01,1.0,14,0.647878
1,3,MLP-FedProx-mu0.01,1.0,15,0.646643
1,3,MLP-FedProx-mu0.01,1.0,16,0.646321
1,3,MLP-FedProx-mu0.01,1.0,17,0.646701
1,3,MLP-FedProx-mu0.01,1.0,18,0.64752
1,3,MLP-FedProx-mu0.01,1.0,19,0.64859
1,3,MLP-FedProx-mu0.01,0.5,0,0.824996
1,3,MLP-FedProx-mu0.01,0.5,1,0.843309
1,3,MLP-FedProx-mu0.01,0.5,2,0.852088
1,3,MLP-FedProx-mu0.01,0.5,3,0.843273
1,3,MLP-FedProx-mu0.01,0.5,4,0.813952
1,3,MLP-FedProx-mu0.01,0.5,5,0.772851
1,3,MLP-FedProx-mu0.01,0.5,6,0.72881
1,3,MLP-FedProx-mu0.01,0.5,7,0.689809
1,3,MLP-FedProx-mu0.01,0.5,8,0.664861
1,3,MLP-FedProx-mu0.01,0.5,9,0.655051
1,3,MLP-FedProx-mu0.01,0.5,10,0.652478
1,3,MLP-FedProx-mu0.01,0.5,11,0.653926
1,3,MLP-FedProx-mu0.01,0.5,12,0.655302
1,3,MLP-FedProx-mu0.01,0.5,13,0.654724
1,3,MLP-FedProx-mu0.01,0.5,14,0.653462
1,3,MLP-FedProx-mu0.01,0.5,15,0.651887
1,3,MLP-FedProx-mu0.01,0.5,16,0.650022
1,3,MLP-FedProx-mu0.01,0.5,17,0.64793
1,3,MLP-FedProx-mu0.01,0.5,18,0.645786
1,3,MLP-FedProx-mu0.01,0.5,19,0.64376
1,3,MLP-FedProx-mu0.01,0.1,0,1.152202
1,3,MLP-FedProx-mu0.01,0.1,1,1.18607
1,3,MLP-FedProx-mu0.01,0.1,2,1.20293
1,3,MLP-FedProx-mu0.01,0.1,3,1.20819
1,3,MLP-FedProx-mu0.01,0.1,4,1.209185
1,3,MLP-FedProx-mu0.01,0.1,5,1.209447
1,3,MLP-FedProx-mu0.01,0.1,6,1.20956
1,3,MLP-FedProx-mu0.01,0.1,7,1.209629
1,3,MLP-FedProx-mu0.01,0.1,8,1.209679
1,3,MLP-FedProx-mu0.01,0.1,9,1.209717
1,3,MLP-FedProx-mu0.01,0.1,10,1.209749
1,3,MLP-FedProx-mu0.01,0.1,11,1.209776
1,3,MLP-FedProx-mu0.01,0.1,12,1.209799
1,3,MLP-FedProx-mu0.01,0.1,13,1.209819
1,3,MLP-FedProx-mu0.01,0.1,14,1.209836
1,3,MLP-FedProx-mu0.01,0.1,15,1.209852
1,3,MLP-FedProx-mu0.01,0.1,16,1.209866
1,3,MLP-FedProx-mu0.01,0.1,17,1.209879
1,3,MLP-FedProx-mu0.01,0.1,18,1.20989
1,3,MLP-FedProx-mu0.01,0.1,19,1.209901
1,3,MLP-FedProx-mu0.01,natural,0,0.725076
1,3,MLP-FedProx-mu0.01,natural,1,0.718138
1,3,MLP-FedProx-mu0.01,natural,2,0.71803
1,3,MLP-FedProx-mu0.01,natural,3,0.707098
1,3,MLP-FedProx-mu0.01,natural,4,0.688614
1,3,MLP-FedProx-mu0.01,natural,5,0.665528
1,3,MLP-FedProx-mu0.01,natural,6,0.630307
1,3,MLP-FedProx-mu0.01,natural,7,0.589831
1,3,MLP-FedProx-mu0.01,natural,8,0.562592
1,3,MLP-FedProx-mu0.01,natural,9,0.539934
1,3,MLP-FedProx-mu0.01,natural,10,0.524435
1,3,MLP-FedProx-mu0.01,natural,11,0.5231
1,3,MLP-FedProx-mu0.01,natural,12,0.538893
1,3,MLP-FedProx-mu0.01,natural,13,0.540715
1,3,MLP-FedProx-mu0.01,natural,14,0.551585
1,3,MLP-FedProx-mu0.01,natural,15,0.531385
1,3,MLP-FedProx-mu0.01,natural,16,0.484341
1,3,MLP-FedProx-mu0.01,natural,17,0.545403
1,3,MLP-FedProx-mu0.01,natural,18,0.472336
1,3,MLP-FedProx-mu0.01,natural,19,0.534155
1,4,MLP-FedProx-mu0.01,100,0,0.129351
1,4,MLP-FedProx-mu0.01,100,1,0.129582
1,4,MLP-FedProx-mu0.01,100,2,0.133854
1,4,MLP-FedProx-mu0.01,100,3,0.138434
1,4,MLP-FedProx-mu0.01,100,4,0.139743
1,4,MLP-FedProx-mu0.01,100,5,0.143958
1,4,MLP-FedProx-mu0.01,100,6,0.142691
1,4,MLP-FedProx-mu0.01,100,7,0.142792
1,4,MLP-FedProx-mu0.01,100,8,0.155318
1,4,MLP-FedProx-mu0.01,100,9,0.173156
1,4,MLP-FedProx-mu0.01,100,10,0.190973
1,4,MLP-FedProx-mu0.01,100,11,0.210581
1,4,MLP-FedProx-mu0.01,100,12,0.235819
1,4,MLP-FedProx-mu0.01,100,13,0.26117
1,4,MLP-FedProx-mu0.01,100,14,0.281928
1,4,MLP-FedProx-mu0.01,100,15,0.282896
1,4,MLP-FedProx-mu0.01,100,16,0.311261
1,4,MLP-FedProx-mu0.01,100,17,0.228389
1,4,MLP-FedProx-mu0.01,100,18,0.227571
1,4,MLP-FedProx-mu0.01,100,19,0.2153
1,4,MLP-FedProx-mu0.01,1.0,0,0.917661
1,4,MLP-FedProx-mu0.01,1.0,1,0.946616
1,4,MLP-FedProx-mu0.01,1.0,2,0.941353
1,4,MLP-FedProx-mu0.01,1.0,3,0.915633
1,4,MLP-FedProx-mu0.01,1.0,4,0.870302
1,4,MLP-FedProx-mu0.01,1.0,5,0.817255
1,4,MLP-FedProx-mu0.01,1.0,6,0.760353
1,4,MLP-FedProx-mu0.01,1.0,7,0.723821
1,4,MLP-FedProx-mu0.01,1.0,8,0.707555
1,4,MLP-FedProx-mu0.01,1.0,9,0.702427
1,4,MLP-FedProx-mu0.01,1.0,10,0.701647
1,4,MLP-FedProx-mu0.01,1.0,11,0.701498
1,4,MLP-FedProx-mu0.01,1.0,12,0.700974
1,4,MLP-FedProx-mu0.01,1.0,13,0.699776
1,4,MLP-FedProx-mu0.01,1.0,14,0.698242
1,4,MLP-FedProx-mu0.01,1.0,15,0.696658
1,4,MLP-FedProx-mu0.01,1.0,16,0.695168
1,4,MLP-FedProx-mu0.01,1.0,17,0.69382
1,4,MLP-FedProx-mu0.01,1.0,18,0.692691
1,4,MLP-FedProx-mu0.01,1.0,19,0.691863
1,4,MLP-FedProx-mu0.01,0.5,0,0.816073
1,4,MLP-FedProx-mu0.01,0.5,1,0.843263
1,4,MLP-FedProx-mu0.01,0.5,2,0.845874
1,4,MLP-FedProx-mu0.01,0.5,3,0.827189
1,4,MLP-FedProx-mu0.01,0.5,4,0.789261
1,4,MLP-FedProx-mu0.01,0.5,5,0.739857
1,4,MLP-FedProx-mu0.01,0.5,6,0.692367
1,4,MLP-FedProx-mu0.01,0.5,7,0.655905
1,4,MLP-FedProx-mu0.01,0.5,8,0.633822
