seed,fold,model,condition,round,mean_pairwise_l2
5,2,VQC,natural,3,0.370659
5,2,VQC,natural,4,0.320666
5,2,VQC,natural,5,0.282558
5,2,VQC,natural,6,0.255141
5,2,VQC,natural,7,0.235738
5,2,VQC,natural,8,0.221899
5,2,VQC,natural,9,0.211739
5,2,VQC,natural,10,0.203911
5,2,VQC,natural,11,0.197494
5,2,VQC,natural,12,0.19187
5,2,VQC,natural,13,0.186646
5,2,VQC,natural,14,0.181595
5,2,VQC,natural,15,0.176615
5,2,VQC,natural,16,0.171687
5,2,VQC,natural,17,0.166848
5,2,VQC,natural,18,0.162158
5,2,VQC,natural,19,0.157682
5,3,VQC,natural,0,0.48967
5,3,VQC,natural,1,0.460415
5,3,VQC,natural,2,0.40999
5,3,VQC,natural,3,0.354376
5,3,VQC,natural,4,0.307395
5,3,VQC,natural,5,0.272611
5,3,VQC,natural,6,0.2479
5,3,VQC,natural,7,0.230334
5,3,VQC,natural,8,0.217514
5,3,VQC,natural,9,0.207709
5,3,VQC,natural,10,0.199751
5,3,VQC,natural,11,0.192881
5,3,VQC,natural,12,0.186631
5,3,VQC,natural,13,0.18073
5,3,VQC,natural,14,0.175053
5,3,VQC,natural,15,0.169561
5,3,VQC,natural,16,0.16427
5,3,VQC,natural,17,0.159225
5,3,VQC,natural,18,0.154478
5,3,VQC,natural,19,0.150081
5,4,VQC,natural,0,0.500127
5,4,VQC,natural,1,0.471797
5,4,VQC,natural,2,0.423687
5,4,VQC,natural,3,0.367811
5,4,VQC,natural,4,0.317897
5,4,VQC,natural,5,0.279565
5,4,VQC,natural,6,0.251729
5,4,VQC,natural,7,0.23171
5,4,VQC,natural,8,0.217085
5,4,VQC,natural,9,0.205996
5,4,VQC,natural,10,0.197115
5,4,VQC,natural,11,0.189534
5,4,VQC,natural,12,0.182667
5,4,VQC,natural,13,0.176171
5,4,VQC,natural,14,0.169883
5,4,VQC,natural,15,0.163761
5,4,VQC,natural,16,0.157829
5,4,VQC,natural,17,0.152147
5,4,VQC,natural,18,0.146785
5,4,VQC,natural,19,0.141811
6,0,VQC,natural,0,0.545818
6,0,VQC,natural,1,0.511359
6,0,VQC,natural,2,0.460655
6,0,VQC,natural,3,0.397211
6,0,VQC,natural,4,0.334059
6,0,VQC,natural,5,0.280036
6,0,VQC,natural,6,0.237604
6,0,VQC,natural,7,0.205892
6,0,VQC,natural,8,0.183018
6,0,VQC,natural,9,0.167056
6,0,VQC,natural,10,0.156369
6,0,VQC,natural,11,0.149658
6,0,VQC,natural,12,0.145918
6,0,VQC,natural,13,0.144355
6,0,VQC,natural,14,0.144339
6,0,VQC,natural,15,0.145358
6,0,VQC,natural,16,0.147007
6,0,VQC,natural,17,0.148977
6,0,VQC,natural,18,0.151047
6,0,VQC,natural,19,0.153068
6,1,VQC,natural,0,0.545089
6,1,VQC,natural,1,0.509826
6,1,VQC,natural,2,0.464337
6,1,VQC,natural,3,0.407293
6,1,VQC,natural,4,0.347909
6,1,VQC,natural,5,0.294441
6,1,VQC,natural,6,0.250718
6,1,VQC,natural,7,0.217166
6,1,VQC,natural,8,0.192578
6,1,VQC,natural,9,0.175212
6,1,VQC,natural,10,0.163407
6,1,VQC,natural,11,0.155812
6,1,VQC,natural,12,0.151377
6,1,VQC,natural,13,0.149291
6,1,VQC,natural,14,0.148909
6,1,VQC,natural,15,0.149709
6,1,VQC,natural,16,0.151266
6,1,VQC,natural,17,0.153245
6,1,VQC,natural,18,0.155391
6,1,VQC,natural,19,0.157526
6,2,VQC,natural,0,0.504753
6,2,VQC,natural,1,0.466937
6,2,VQC,natural,2,0.418783
6,2,VQC,natural,3,0.364258
6,2,VQC,natural,4,0.311283
6,2,VQC,natural,5,0.264644
6,2,VQC,natural,6,0.226187
6,2,VQC,natural,7,0.195908
6,2,VQC,natural,8,0.172847
6,2,VQC,natural,9,0.155751
6,2,VQC,natural,10,0.143433
6,2,VQC,natural,11,0.13489
6,2,VQC,natural,12,0.129301
6,2,VQC,natural,13,0.125999
6,2,VQC,natural,14,0.124437
6,2,VQC,natural,15,0.124161
6,2,VQC,natural,16,0.124793
6,2,VQC,natural,17,0.126023
6,2,VQC,natural,18,0.127601
6,2,VQC,natural,19,0.129341
6,3,VQC,natural,0,0.523997
6,3,VQC,natural,1,0.479656
6,3,VQC,natural,2,0.426179
6,3,VQC,natural,3,0.363927
6,3,VQC,natural,4,0.304509
6,3,VQC,natural,5,0.255282
6,3,VQC,natural,6,0.217417
6,3,VQC,natural,7,0.189393
6,3,VQC,natural,8,0.169304
6,3,VQC,natural,9,0.155547
6,3,VQC,natural,10,0.146795
6,3,VQC,natural,11,0.141864
6,3,VQC,natural,12,0.139703
6,3,VQC,natural,13,0.139437
6,3,VQC,natural,14,0.140368
6,3,VQC,natural,15,0.141973
6,3,VQC,natural,16,0.143885
6,3,VQC,natural,17,0.145864
6,3,VQC,natural,18,0.147768
6,3,VQC,natural,19,0.149523
6,4,VQC,natural,0,0.51783
6,4,VQC,natural,1,0.484568
6,4,VQC,natural,2,0.438667
6,4,VQC,natural,3,0.383306
6,4,VQC,natural,4,0.327725
6,4,VQC,natural,5,0.278185
6,4,VQC,natural,6,0.237231
6,4,VQC,natural,7,0.205153
6,4,VQC,natural,8,0.181168
6,4,VQC,natural,9,0.164058
6,4,VQC,natural,10,0.152521
6,4,VQC,natural,11,0.145324
6,4,VQC,natural,12,0.141382
6,4,VQC,natural,13,0.139809
6,4,VQC,natural,14,0.1399
6,4,VQC,natural,15,0.141106
6,4,VQC,natural,16,0.142999
6,4,VQC,natural,17,0.14526
6,4,VQC,natural,18,0.147656
6,4,VQC,natural,19,0.150028
7,0,VQC,natural,0,0.532253
7,0,VQC,natural,1,0.453354
7,0,VQC,natural,2,0.398946
7,0,VQC,natural,3,0.345283
7,0,VQC,natural,4,0.301027
7,0,VQC,natural,5,0.266191
7,0,VQC,natural,6,0.238887
7,0,VQC,natural,7,0.2179
7,0,VQC,natural,8,0.202509
7,0,VQC,natural,9,0.191761
7,0,VQC,natural,10,0.183692
7,0,VQC,natural,11,0.17609
7,0,VQC,natural,12,0.168279
7,0,VQC,natural,13,0.160795
7,0,VQC,natural,14,0.154172
7,0,VQC,natural,15,0.148592
7,0,VQC,natural,16,0.144009
7,0,VQC,natural,17,0.140293
7,0,VQC,natural,18,0.137307
7,0,VQC,natural,19,0.134923
7,1,VQC,natural,0,0.545491
7,1,VQC,natural,1,0.430436
7,1,VQC,natural,2,0.37566
7,1,VQC,natural,3,0.326586
7,1,VQC,natural,4,0.287068
7,1,VQC,natural,5,0.255686
7,1,VQC,natural,6,0.230941
7,1,VQC,natural,7,0.212022
7,1,VQC,natural,8,0.198138
7,1,VQC,natural,9,0.187741
7,1,VQC,natural,10,0.17873
7,1,VQC,natural,11,0.169975
7,1,VQC,natural,12,0.161665
7,1,VQC,natural,13,0.154275
7,1,VQC,natural,14,0.14802
7,1,VQC,natural,15,0.142877
7,1,VQC,natural,16,0.13872
7,1,VQC,natural,17,0.135401
7,1,VQC,natural,18,0.132778
7,1,VQC,natural,19,0.130726
7,2,VQC,natural,0,0.519674
7,2,VQC,natural,1,0.458026
7,2,VQC,natural,2,0.416375
7,2,VQC,natural,3,0.363469
7,2,VQC,natural,4,0.312708
7,2,VQC,natural,5,0.273058
7,2,VQC,natural,6,0.242191
7,2,VQC,natural,7,0.217739
7,2,VQC,natural,8,0.198827
7,2,VQC,natural,9,0.185056
7,2,VQC,natural,10,0.175469
7,2,VQC,natural,11,0.168003
7,2,VQC,natural,12,0.160833
7,2,VQC,natural,13,0.153794
7,2,VQC,natural,14,0.147488
7,2,VQC,natural,15,0.142289
7,2,VQC,natural,16,0.138223
7,2,VQC,natural,17,0.135151
7,2,VQC,natural,18,0.132896
7,2,VQC,natural,19,0.131289
7,3,VQC,natural,0,0.545243
7,3,VQC,natural,1,0.478874
7,3,VQC,natural,2,0.428246
7,3,VQC,natural,3,0.37021
7,3,VQC,natural,4,0.318319
7,3,VQC,natural,5,0.27879
7,3,VQC,natural,6,0.248351
7,3,VQC,natural,7,0.224168
7,3,VQC,natural,8,0.204951
7,3,VQC,natural,9,0.189939
7,3,VQC,natural,10,0.178059
7,3,VQC,natural,11,0.167822
7,3,VQC,natural,12,0.15896
7,3,VQC,natural,13,0.151871
7,3,VQC,natural,14,0.146393
7,3,VQC,natural,15,0.142171
7,3,VQC,natural,16,0.138907
7,3,VQC,natural,17,0.136383
7,3,VQC,natural,18,0.134437
7,3,VQC,natural,19,0.132947
7,4,VQC,natural,0,0.532253
7,4,VQC,natural,1,0.45963
7,4,VQC,natural,2,0.408895
7,4,VQC,natural,3,0.352576
7,4,VQC,natural,4,0.303081
7,4,VQC,natural,5,0.264373
7,4,VQC,natural,6,0.234236
7,4,VQC,natural,7,0.210864
7,4,VQC,natural,8,0.193262
7,4,VQC,natural,9,0.180501
7,4,VQC,natural,10,0.170934
7,4,VQC,natural,11,0.162568
7,4,VQC,natural,12,0.154499
7,4,VQC,natural,13,0.146944
7,4,VQC,natural,14,0.140299
7,4,VQC,natural,15,0.134729
7,4,VQC,natural,16,0.130203
7,4,VQC,natural,17,0.126603
7,4,VQC,natural,18,0.123788
7,4,VQC,natural,19,0.12162
8,0,VQC,natural,0,0.490337
8,0,VQC,natural,1,0.450447
8,0,VQC,natural,2,0.399122
8,0,VQC,natural,3,0.349796
8,0,VQC,natural,4,0.308889
8,0,VQC,natural,5,0.277484
8,0,VQC,natural,6,0.254228
8,0,VQC,natural,7,0.237152
8,0,VQC,natural,8,0.224405
8,0,VQC,natural,9,0.214509
8,0,VQC,natural,10,0.206382
8,0,VQC,natural,11,0.199279
8,0,VQC,natural,12,0.192721
8,0,VQC,natural,13,0.186432
8,0,VQC,natural,14,0.180291
8,0,VQC,natural,15,0.174284
8,0,VQC,natural,16,0.168462
8,0,VQC,natural,17,0.162903
8,0,VQC,natural,18,0.15769
8,0,VQC,natural,19,0.152894
8,1,VQC,natural,0,0.458734
8,1,VQC,natural,1,0.421558
8,1,VQC,natural,2,0.377211
8,1,VQC,natural,3,0.334908
8,1,VQC,natural,4,0.298598
8,1,VQC,natural,5,0.269341
8,1,VQC,natural,6,0.246481
8,1,VQC,natural,7,0.228657
8,1,VQC,natural,8,0.214461
8,1,VQC,natural,9,0.202744
8,1,VQC,natural,10,0.192686
8,1,VQC,natural,11,0.183763
8,1,VQC,natural,12,0.175666
8,1,VQC,natural,13,0.16823
8,1,VQC,natural,14,0.161379
8,1,VQC,natural,15,0.155092
8,1,VQC,natural,16,0.149371
8,1,VQC,natural,17,0.144229
8,1,VQC,natural,18,0.139678
8,1,VQC,natural,19,0.135715
8,2,VQC,natural,0,0.474962
8,2,VQC,natural,1,0.436615
8,2,VQC,natural,2,0.389703
8,2,VQC,natural,3,0.344972
8,2,VQC,natural,4,0.307745
8,2,VQC,natural,5,0.278788
8,2,VQC,natural,6,0.256725
8,2,VQC,natural,7,0.239706
8,2,VQC,natural,8,0.226082
8,2,VQC,natural,9,0.214626
8,2,VQC,natural,10,0.20454
8,2,VQC,natural,11,0.19537
8,2,VQC,natural,12,0.186899
8,2,VQC,natural,13,0.179048
8,2,VQC,natural,14,0.171807
8,2,VQC,natural,15,0.1652
8,2,VQC,natural,16,0.159254
8,2,VQC,natural,17,0.153987
8,2,VQC,natural,18,0.149398
8,2,VQC,natural,19,0.145465
8,3,VQC,natural,0,0.492358
8,3,VQC,natural,1,0.450176
8,3,VQC,natural,2,0.401273
8,3,VQC,natural,3,0.352944
8,3,VQC,natural,4,0.311372
8,3,VQC,natural,5,0.278588
8,3,VQC,natural,6,0.253622
8,3,VQC,natural,7,0.234552
8,3,VQC,natural,8,0.219592
8,3,VQC,natural,9,0.207425
8,3,VQC,natural,10,0.19718
8,3,VQC,natural,11,0.1883
8,3,VQC,natural,12,0.180423
8,3,VQC,natural,13,0.173315
8,3,VQC,natural,14,0.166845
8,3,VQC,natural,15,0.160967
8,3,VQC,natural,16,0.15568
8,3,VQC,natural,17,0.150992
8,3,VQC,natural,18,0.146901
8,3,VQC,natural,19,0.143379
8,4,VQC,natural,0,0.50055
8,4,VQC,natural,1,0.456933
8,4,VQC,natural,2,0.404329
8,4,VQC,natural,3,0.354244
8,4,VQC,natural,4,0.31277
8,4,VQC,natural,5,0.280658
8,4,VQC,natural,6,0.256353
8,4,VQC,natural,7,0.237847
8,4,VQC,natural,8,0.223363
8,4,VQC,natural,9,0.211532
8,4,VQC,natural,10,0.201402
8,4,VQC,natural,11,0.192365
8,4,VQC,natural,12,0.184074
8,4,VQC,natural,13,0.176363
8,4,VQC,natural,14,0.169174
8,4,VQC,natural,15,0.162506
8,4,VQC,natural,16,0.156381
8,4,VQC,natural,17,0.150822
8,4,VQC,natural,18,0.145845
8,4,VQC,natural,19,0.141452
9,0,VQC,natural,0,0.507656
9,0,VQC,natural,1,0.489633
9,0,VQC,natural,2,0.450114
9,0,VQC,natural,3,0.401311
9,0,VQC,natural,4,0.352512
9,0,VQC,natural,5,0.311189
9,0,VQC,natural,6,0.279718
9,0,VQC,natural,7,0.256848
9,0,VQC,natural,8,0.240337
9,0,VQC,natural,9,0.22816
9,0,VQC,natural,10,0.218776
9,0,VQC,natural,11,0.211103
9,0,VQC,natural,12,0.204407
9,0,VQC,natural,13,0.198215
9,0,VQC,natural,14,0.192253
9,0,VQC,natural,15,0.186394
9,0,VQC,natural,16,0.180612
9,0,VQC,natural,17,0.174944
9,0,VQC,natural,18,0.169456
9,0,VQC,natural,19,0.164217
9,1,VQC,natural,0,0.500293
9,1,VQC,natural,1,0.477623
9,1,VQC,natural,2,0.43494
9,1,VQC,natural,3,0.383059
9,1,VQC,natural,4,0.332874
9,1,VQC,natural,5,0.291656
9,1,VQC,natural,6,0.260788
9,1,VQC,natural,7,0.238431
9,1,VQC,natural,8,0.222139
9,1,VQC,natural,9,0.209839
9,1,VQC,natural,10,0.200031
9,1,VQC,natural,11,0.191721
9,1,VQC,natural,12,0.184301
9,1,VQC,natural,13,0.177431
9,1,VQC,natural,14,0.170952
9,1,VQC,natural,15,0.164808
9,1,VQC,natural,16,0.159002
9,1,VQC,natural,17,0.153559
9,1,VQC,natural,18,0.148511
9,1,VQC,natural,19,0.143891
9,2,VQC,natural,0,0.516455
9,2,VQC,natural,1,0.489646
9,2,VQC,natural,2,0.451151
9,2,VQC,natural,3,0.402208
9,2,VQC,natural,4,0.353366
9,2,VQC,natural,5,0.311442
9,2,VQC,natural,6,0.278226
9,2,VQC,natural,7,0.252729
9,2,VQC,natural,8,0.233208
9,2,VQC,natural,9,0.218019
9,2,VQC,natural,10,0.205842
9,2,VQC,natural,11,0.195676
9,2,VQC,natural,12,0.186818
9,2,VQC,natural,13,0.178844
9,2,VQC,natural,14,0.171567
9,2,VQC,natural,15,0.164945
9,2,VQC,natural,16,0.158997
9,2,VQC,natural,17,0.153746
9,2,VQC,natural,18,0.149192
9,2,VQC,natural,19,0.145309
9,3,VQC,natural,0,0.524578
9,3,VQC,natural,1,0.497852
9,3,VQC,natural,2,0.448321
9,3,VQC,natural,3,0.392128
9,3,VQC,natural,4,0.340396
9,3,VQC,natural,5,0.299292
9,3,VQC,natural,6,0.268624
9,3,VQC,natural,7,0.245736
9,3,VQC,natural,8,0.228086
9,3,VQC,natural,9,0.213842
9,3,VQC,natural,10,0.201858
9,3,VQC,natural,11,0.191489
9,3,VQC,natural,12,0.182395
9,3,VQC,natural,13,0.174384
9,3,VQC,natural,14,0.167326
9,3,VQC,natural,15,0.161122
9,3,VQC,natural,16,0.155708
9,3,VQC,natural,17,0.15104
9,3,VQC,natural,18,0.147082
9,3,VQC,natural,19,0.143789
9,4,VQC,natural,0,0.47457
9,4,VQC,natural,1,0.453946
9,4,VQC,natural,2,0.415445
9,4,VQC,natural,3,0.370456
9,4,VQC,natural,4,0.326521
9,4,VQC,natural,5,0.289039
9,4,VQC,natural,6,0.259575
9,4,VQC,natural,7,0.2372
9,4,VQC,natural,8,0.220235
9,4,VQC,natural,9,0.207071
9,4,VQC,natural,10,0.196448
9,4,VQC,natural,11,0.187489
9,4,VQC,natural,12,0.179635
9,4,VQC,natural,13,0.172553
9,4,VQC,natural,14,0.166055
9,4,VQC,natural,15,0.160042
9,4,VQC,natural,16,0.154465
9,4,VQC,natural,17,0.149309
9,4,VQC,natural,18,0.144578
9,4,VQC,natural,19,0.140284
